Time_s,X_m,Y_m,Theta_deg,Vx,Vy,Speed
16.9666666666667,3.13508878687922,5.29242960479895,98.3374161925783,-0.0701101913931357,0.495058332312919,0.499998191326359
17,3.13275178049945,5.30893154920938,97.7862454787923,-0.0653654970350637,0.495707144342941,0.49999822115211
17.0333333333333,3.13057293059828,5.32545512068748,97.2398112248727,-0.0606551988386972,0.496305547723921,0.49999824984464
17.0666666666667,3.12855109063699,5.34199863894494,96.6979663213069,-0.0559785881041108,0.496854782700833,0.499998277415854
17.1,3.12668513770019,5.35856046503497,96.1605628007882,-0.0513349216190262,0.49735603916325,0.499998303866911
17.1333333333333,3.12497397364622,5.37513899967374,95.627451940376,-0.0467234240264647,0.497810456738366,0.499998329188025
17.1666666666667,3.12341652617867,5.39173268156502,95.0984843425693,-0.0421432899593333,0.498219124957524,0.499998353359326
17.2,3.12201174984669,5.40833998573027,94.573510082011,-0.0375936874848293,0.498583083561259,0.499998376549525
17.2333333333333,3.12075862693053,5.42495942184898,94.0523793466754,-0.0330737688244387,0.498903323114082,0.499998399995966
17.2666666666667,3.11965616796972,5.44158953261945,93.5349413344104,-0.0285826430535874,0.499180783803359,0.499998422399976
17.3,3.11870341320126,5.45822889207956,93.0210439713976,-0.0241194013088641,0.499416357308942,0.499998443464808
17.3333333333333,3.11789943315763,5.47487610398986,92.5105350032386,-0.0196831134401387,0.49961088682112,0.499998463182522
17.3666666666667,3.1172433293763,5.49152980021723,92.0032612935316,-0.0152728216563514,0.499765167246728,0.499998481472191
17.4,3.11673423532108,5.50818863912546,91.499067134888,-0.0108875199215142,0.49987994555452,0.499998498055375
17.4333333333333,3.11637131799037,5.52485130397727,90.9977850169772,-0.00652601589671953,0.499955921109674,0.499998511933892
17.4666666666667,3.11615378412714,5.5415165013476,90.4987962085015,-0.00217940198180333,0.499993746007341,0.499998495837189
17.5,3.11608113739442,5.55818295954784,90.0029960158027,0.00212711228529727,0.499993943111274,0.499998467752287
17.5333333333333,3.11615204113726,5.57484942431822,89.5030898374316,0.00654538608027,0.499955611809249,0.499998455856115
17.5666666666667,3.11637022067327,5.59151461137853,88.9910757785414,0.0110625178801715,0.499875975373456,0.499998370054756
17.6,3.11673897126928,5.60817714389097,88.4668464900844,0.0156924892006538,0.499751970831941,0.499998286564786
17.6333333333333,3.11726205424263,5.62483554291871,87.9296292299659,0.0204339008603194,0.499580482238748,0.499998202535039
17.6666666666667,3.11794318427131,5.64148822566,87.379517502849,0.0252854959079585,0.499358349478829,0.499998117493988
17.7,3.11878603413491,5.65813350397596,86.8165998067384,0.0302458380392689,0.49908237863753,0.499998031381317
17.7333333333333,3.11979422873622,5.67476958326388,86.2409805476424,0.0353132632387387,0.498749353600063,0.499997944272823
17.7666666666667,3.12097133751084,5.69139456171721,85.6527837048035,0.0404858599314961,0.49835604888588,0.499997856310943
17.8,3.12232086617522,5.70800643001341,85.0521545524849,0.0457614553456587,0.497899243717068,0.499997767684398
17.8333333333333,3.12384624802008,5.72460307147064,84.4392609370482,0.0511376043645306,0.4973757372895,0.499997678619029
17.8666666666667,3.12555083483223,5.74118226271363,83.8142943731968,0.0566115801246303,0.496782365201875,0.499997589373966
17.9,3.12743788750305,5.75774167488702,83.1774710142964,0.0621803662859,0.496116016968218,0.499997500237609
17.9333333333333,3.12951056637925,5.77427887545263,82.5290325022725,0.0678406510886331,0.495373654516333,0.499997411522297
17.9666666666667,3.13177192141553,5.79079133060317,81.8692466879921,0.0735888233712467,0.494552331548643,0.4999973235582
18,3.13422488219458,5.80727640832146,81.1984082081801,0.079420970736801,0.493649213611862,0.49999723668475
18.0333333333333,3.1368722478858,5.82373138210852,80.5168389034071,0.085332880053679,0.492661598699238,0.499997151243029
18.0666666666667,3.13971667722093,5.8401534353985,79.8248880615018,0.0913200404616354,0.491586938176294,0.499997067566859
18.1,3.14276067856965,5.85653966667104,79.1229324714714,0.0973776490325351,0.490422857806543,0.499996985981156
18.1333333333333,3.14600660020406,5.87288709526459,78.4113762742811,0.103500619206511,0.489167178618741,0.499996906804383
18.1666666666667,3.14945662084428,5.88919266788522,77.6906505986197,0.109683592090768,0.487817937354293,0.499996830368485
18.2,3.15311274058064,5.90545326579703,76.961212972047,0.115920950667614,0.486373406204663,0.499996757056293
18.2333333333333,3.15697677226956,5.92166571267052,76.22354650057,0.122206836915728,0.484832111554354,0.499996687372228
18.2666666666667,3.16105033350009,5.93782678305566,75.4781588127992,0.128535171798903,0.483192851429379,0.499996622050417
18.3,3.16533483922672,5.95393321143664,74.7255807682182,0.134899678028848,0.481454711369098,0.49999656221997
18.3333333333333,3.16983149516101,5.96998170181561,73.9663649327873,0.141293905454272,0.479617078437089,0.499996509634867
18.3666666666667,3.17454129200949,5.98596893776351,73.2010838289911,0.147711258878704,0.477679653116354,0.49999646698841
18.4,3.17946500063878,6.00189159286739,72.4303279714439,0.154145028058079,0.475642458852406,0.499996438325503
18.4333333333333,3.18460316824071,6.01774634149581,71.6547037031379,0.160588419581869,0.473505849041835,0.499996429567884
18.4666666666667,3.18995611556011,6.0335298697972,70.8748328166351,0.167034548964038,0.471270496795118,0.499996421684332
18.5,3.19552393385891,6.04923888635704,70.091352427322,0.173476462462632,0.468937388719262,0.499996357554121
18.5333333333333,3.20130648260766,6.06487013264768,69.3049022018038,0.179907396866952,0.466507904014488,0.499996295941714
18.5666666666667,3.20730339583656,6.08042039611483,68.5161231261175,0.186320566600071,0.463983726248856,0.499996251747895
18.6,3.2135140813899,6.09588652032312,67.7256629940022,0.192709271359224,0.461366859082482,0.499996241913314
18.6333333333333,3.21993772376854,6.11126541562587,66.9341698030595,0.199066936785366,0.458659618035622,0.499996290523931
18.6666666666667,3.22657328832805,6.12655406956039,66.1422900860482,0.205387114531002,0.455864603556613,0.499996403578264
18.7,3.23341952547908,6.14174955634561,65.3506799103131,0.211663215816529,0.45298455694315,0.499996325745276
18.7333333333333,3.2404749660063,6.15684904157705,64.5599761103896,0.217889435449408,0.45002271167248,0.499996247087429
18.7666666666667,3.24773794718795,6.1718497986328,63.7707855327447,0.224060108557946,0.446982508250136,0.499996294914854
18.8,3.25520661747321,6.18674921557447,62.9837121543136,0.230169711261925,0.44386755441332,0.499996501831022
18.8333333333333,3.26287894118194,6.20154480072158,62.1993721280664,0.236212428062461,0.440681388126727,0.499996396999481
18.8666666666667,3.27075268878403,6.21623418032581,61.4183468949499,0.242183728674994,0.437428147566292,0.499996342704825
18.9,3.27882547973986,6.23081511857802,60.6411666606834,0.248079261439225,0.434112061936736,0.499996602263651
18.9333333333333,3.2870947884545,6.24528552064258,59.8683843188835,0.253893992870564,0.430737004049595,0.499996526261312
18.9666666666667,3.29555792155019,6.25964342077756,59.1005231564106,0.259624387445978,0.427307465332714,0.499996492473465
19,3.30421206779838,6.27388700295532,58.338400731094,0.265261892749131,0.423831273402593,0.499996820048803
19.0333333333333,3.31305413089002,6.28801471206874,57.586740719244,0.270745505886421,0.420349360073544,0.499996713461131
19.0666666666667,3.32207898108624,6.30202635740452,56.8516748647595,0.276048477408097,0.416886497116469,0.499997113349036
19.1,3.33128059699984,6.31592257397507,56.1346475126414,0.281180712640507,0.41344220313178,0.499997048482772
19.1333333333333,3.34065328742119,6.32970398074613,55.4344471786819,0.286154519839013,0.410015780502047,0.499997349477973
19.1666666666667,3.35019177141582,6.34337117342953,54.7498810237395,0.290979209157967,0.40660595981568,0.499997306712572
19.2,3.35989107838776,6.35692470542339,54.0798406705278,0.295665301172687,0.403211619533153,0.499997580438229
19.2333333333333,3.36974658842685,6.37036509274116,53.4232778618377,0.300220831278324,0.399831137048201,0.499997485680383
19.2666666666667,3.37975394946946,6.38369279730944,52.7792016113162,0.304655145286654,0.396463146526553,0.499997784098457
19.3,3.38990912097901,6.39690823552699,52.1466791680543,0.308974987692214,0.393105706822325,0.499997639750113
19.3333333333333,3.40020828723542,6.41001175908773,51.5248257975026,0.313188715704062,0.389757288172161,0.499997915323331
19.3666666666667,3.41064791109222,6.42300366869347,50.9127948166746,0.317302256372916,0.38641575572238,0.499997858165254
19.4,3.42122465297132,6.43588419388422,50.3097993304889,0.321322554490968,0.383079292976669,0.499997928727816
19.4333333333333,3.43193540478768,6.4486535036501,49.7150604322728,0.325255561703397,0.379745842966299,0.499998085665513
19.4666666666667,3.44277725684446,6.46131169841565,49.1278629563497,0.329106520881566,0.376413131568354,0.499997947699651
19.5,3.45374747420718,6.47385880280126,48.5475002868881,0.332881407258343,0.37307923553735,0.499998147283996
19.5333333333333,3.46484352111579,6.48629477731917,47.9732963785869,0.336584697156748,0.369741684643934,0.499998171720091
19.5666666666667,3.47606301102102,6.49861950014064,47.4046150295145,0.340221175559376,0.366398169544881,0.499998066941107
19.6,3.487403716873,6.5108327724588,46.8408187264041,0.343795698862288,0.363046521254642,0.499998259148276
19.6333333333333,3.49886357350174,6.52293432316729,46.2813013278625,0.347312018072095,0.359684029182423,0.499998238743111
19.6666666666667,3.51044064077081,6.5349237908067,45.725477271842,0.350774272559122,0.356308234435243,0.499998148212312
19.7,3.52213311652278,6.54680073195454,45.1727627039207,0.354186524038496,0.352916738335232,0.499998318004821
19.7333333333333,3.53393933399073,6.55856462323238,44.6225938047784,0.357552000173018,0.349506594260935,0.499998292256688
19.7666666666667,3.5458577339965,6.57021484304108,44.0744170499153,0.360874230058332,0.346075100144239,0.499998184856744
19.8,3.55788687499844,6.58175067971256,43.5276825200699,0.364156721171427,0.342619643834192,0.499998337912631
19.8333333333333,3.57002543237082,6.59317133450703,42.9818485784375,0.367402269901289,0.339136985932473,0.49999832315317
19.8666666666667,3.58227217470087,6.60447590070478,42.4363756142166,0.370613890061131,0.335624094544293,0.499998188341639
19.9,3.59462597103624,6.61566337052292,41.890729244278,0.373794662092402,0.332078113496381,0.499998322869275
19.9333333333333,3.60708579310598,6.6267326409728,41.3443732880433,0.376947034464714,0.328495442842289,0.499998322757081
19.9666666666667,3.61965069425481,6.63768248906754,40.7967639139774,0.380073597906474,0.324872628234862,0.49999816439843
20,3.63231981418502,6.64851157667537,40.2473645010959,0.38317707083829,0.321206491349804,0.499998277698497
20.0333333333333,3.64509238321297,6.65921845972037,39.6956282878627,0.386259614926261,0.317492984935273,0.499998285603153
20.0666666666667,3.65796770371051,6.66980155921821,39.1409893678985,0.389323473062899,0.313728130380895,0.499998106466464
20.1,3.67094515281261,6.68025916356424,38.5828912033617,0.392371045818267,0.309908329861832,0.499998210511069
20.1333333333333,3.68402418767321,6.6905894412263,38.0207586338966,0.395404222331464,0.306028930388518,0.499998205269069
20.1666666666667,3.6972043284176,6.70079040557258,37.4539851990079,0.398424961655661,0.302085345039149,0.49999800575376
20.2,3.71048516047279,6.71085991707389,36.8819773824837,0.401435367467333,0.298073436438511,0.49999812776039
20.2333333333333,3.72386633938836,6.72079569828851,36.3041088404889,0.404437028569982,0.293987669983053,0.499998060176818
20.2666666666667,3.73734757367403,6.73059528728794,35.7197145747492,0.407431684548243,0.289822880193693,0.49999787945309
20.3,3.75092862982564,6.74025604996106,35.12814478863,0.410421085166637,0.285574065525411,0.499998014046128
20.3333333333333,3.76460933266453,6.74977518547858,34.5286896417733,0.413406496528159,0.28123452096569,0.499997787149591
20.3666666666667,3.77838954921546,6.75914966951077,33.9206194780014,0.416389503809,0.276798823844695,0.499997807759306
20.4,3.79226919934243,6.76837629697226,33.3031896995653,0.41937127486753,0.27226000093366,0.49999777428746
20.4333333333333,3.80624824183802,6.77745163033671,32.67557948907,0.422352902811753,0.267610835475498,0.499997533771326
20.4666666666667,3.82032667193174,6.78637199151923,32.0369781775261,0.425335534273792,0.262844704153009,0.499997655211757
20.5,3.8345045230742,6.79513348165766,31.3864902547704,0.42831977581133,0.257952483044201,0.499997313852522
20.5333333333333,3.84878184893458,6.80373189775914,30.7231995907907,0.431306518897903,0.25292715468292,0.499997458813367
20.5666666666667,3.86315873289784,6.81216280291523,30.0461219621958,0.434295955458399,0.247758156103144,0.499997080834632
20.6,3.87763526474645,6.82042140811867,29.3542271935981,0.437288542948346,0.242437510857343,0.499997216456844
20.6333333333333,3.8922115495114,6.82850265848058,28.6464140884947,0.440283976776619,0.236953194466345,0.499996796563778
20.6666666666667,3.90688768207062,6.83640109829613,27.9215239886769,0.443282142824275,0.23129604554005,0.499996918819852
20.7,3.9216637534981,6.8441109664808,27.1783128637021,0.446282121101618,0.225452325599065,0.499996482720614
20.7333333333333,3.93653982420148,6.85162604400076,26.4174488803263,0.449267797425033,0.219442502866984,0.499996565855873
20.7666666666667,3.95151541744898,6.85894079409633,25.6507308343935,0.452155639092058,0.213429015300761,0.499996666523888
20.8,3.96658727208539,6.86605509460636,24.8927813686104,0.454915839435985,0.207480649937395,0.499996641056908
20.8333333333333,3.98175113339992,6.87297111627094,24.1485060802848,0.457547626187074,0.201611389019583,0.499996982402726
20.8666666666667,3.99700272093949,6.87969149590492,23.4192428097048,0.46004985681364,0.195834438351374,0.499996997989637
20.9,4.01233771616661,6.88621931051663,22.7063065277354,0.462422852054081,0.190163563511261,0.499997074980576
20.9333333333333,4.02775181123508,6.89255809596701,22.0109922163747,0.46466732178466,0.184612092855128,0.499997344755828
20.9666666666667,4.04324072196123,6.89871183239551,21.3345491174869,0.466784146060553,0.179192850561787,0.499997516699771
21,4.05880019349659,6.90468492741424,20.6781880349697,0.468774920833051,0.173918507736337,0.49999757372938
21.0333333333333,4.07442602419102,6.91048221100545,20.0430811445804,0.470641931610736,0.168801412016277,0.499997744483886
21.0666666666667,4.09011408857805,6.91610892473933,19.4303523041263,0.472387608783258,0.163853338108897,0.499997969337269
21.1,4.10586034220415,6.92157070267629,18.8410780439885,0.474014691675197,0.159085625023341,0.499998164009629
21.1333333333333,4.12166083192666,6.92687355684374,18.2762921563021,0.475526215702926,0.154509190917267,0.499998271895668
21.1666666666667,4.13751170578342,6.93202386320764,17.736978800311,0.476925644550823,0.150134434335021,0.499998418800814
21.2,4.15340922726845,6.93702834435214,17.2240715298507,0.478216464793197,0.145971228763244,0.499998586823958
21.2333333333333,4.16934977609489,6.94189405197759,16.7384597113393,0.479402267498932,0.142028958417635,0.499998759110776
21.2666666666667,4.18532985167819,6.94662835059151,16.2809892011078,0.480486695278932,0.138316524758828,0.499998925360274
21.3,4.20134607485415,6.9512389014168,15.8524651222819,0.481473373034804,0.134842372711477,0.499999074419116
21.3333333333333,4.21739518728865,6.95573364717385,15.4536559238409,0.482365852231803,0.131614522470249,0.499999197923742
21.3666666666667,4.23347404902971,6.96012079792286,15.0852889958951,0.483167622629663,0.12864046721405,0.499999321362189
21.4,4.2495796364507,6.96440881349666,14.7480543546309,0.483881958793564,0.125927325062785,0.499999441243052
21.4333333333333,4.26570903507715,6.96860639099875,14.4426139929314,0.484511908940624,0.123481835336809,0.499999553563235
21.4666666666667,4.28185943204184,6.97272245217665,14.1696023213408,0.485060251527374,0.121310379436625,0.499999655770739
21.5,4.29802810709275,6.9767661314912,13.9296287574952,0.485529450422844,0.11941900616689,0.499999746261732
21.5333333333333,4.31421242210684,6.9807467650301,13.723280511026,0.485921612665949,0.117813455743212,0.499999824010004
21.5666666666667,4.33040980919571,6.98467388022154,13.5511251608939,0.486238448712548,0.116499181528793,0.499999888303252
21.6,4.34661775748613,6.9885571862725,13.4137129500258,0.48648123507391,0.115481368578765,0.499999938567858
21.6333333333333,4.36283379865526,6.99240656522512,13.3115787237371,0.486650779254632,0.114764948097665,0.499999974260999
21.6666666666667,4.37905549129708,6.99623206349505,13.2452434393903,0.48674738693558,0.114354606938907,0.499999994816767
21.7,4.39528040419493,7.00004388372634,13.2152151752391,0.486770831394647,0.114254791298514,0.499999999631303
21.7333333333333,4.41150609857475,7.00385237676963,13.2219895666018,0.48672032523041,0.114469703776301,0.49999998807503
21.7666666666667,4.42773010941577,7.00766803356217,13.2660495976037,0.486594494541874,0.115003293005076,0.499999959520472
21.8,4.44394992590049,7.01150147666234,13.3478646771758,0.48639135582528,0.115859235081972,0.499999913375326
21.8333333333333,4.46016297109467,7.01536345116507,13.4678889291406,0.486108295971936,0.117040906084753,0.499999849109857
21.8666666666667,4.4763665809604,7.01926481470123,13.6265586286636,0.485742055895351,0.118551345025661,0.499999766272781
21.9,4.49255798282358,7.02321652620209,13.824288721459,0.485288718466661,0.120393206688956,0.499999664487751
21.9333333333333,4.50873427343914,7.02722963309172,14.0614683684398,0.484743701603234,0.122568703926378,0.499999543425989
21.9666666666667,4.52489239682591,7.03131525655593,14.338455467702,0.484101757528244,0.125079539155442,0.499999402756915
22,4.54102912207685,7.03548457452778,14.6555701180718,0.483356979385405,0.127926825016766,0.499999242078879
22.0333333333333,4.5571410213897,7.03974880202834,15.0130870048139,0.482502816553794,0.1311109944207,0.499999060839447
22.0666666666667,4.57322444860816,7.04411916850903,15.411226708919,0.481532100145339,0.134631700538996,0.499998858259099
22.1,4.589275518613,7.04860689186033,15.8501459673169,0.480437080269498,0.13848770769668,0.499998633279093
22.1333333333333,4.60529008795532,7.05322314878355,16.3299269428995,0.47920947669585,0.142676774576564,0.499998384556072
22.1666666666667,4.62126373717851,7.05797904126943,16.8505656007249,0.477840544522259,0.147195531680211,0.499998110532379
22.2,4.63719175532926,7.06288555899211,17.4119592589076,0.476321158702673,0.152039355005558,0.499997811693574
22.2333333333333,4.65306912728601,7.06795353749229,18.0126171498396,0.4746490145462,0.157181123707408,0.499997592653807
22.2666666666667,4.66889076110422,7.07319290828254,18.6387646037842,0.472884388889883,0.162412938571173,0.499997607865359
22.3,4.68465357406722,7.07860667290158,19.2712356717392,0.471063503666214,0.167620996825404,0.499997623057381
22.3333333333333,4.70035569085609,7.08419403946243,19.903254154254,0.469186537613258,0.172805167790342,0.499997633086963
22.3666666666667,4.71599524210986,7.0899542117221,20.5349505862635,0.467253197271864,0.177966534039351,0.499997637593178
22.4,4.73157034868559,7.09588642952342,21.1665309032338,0.465263115266144,0.183106170430127,0.499997636071155
22.4333333333333,4.74707911919446,7.10198996853775,21.7982030131085,0.463215849966803,0.188225142313785,0.499997627853885
22.4666666666667,4.76251964752669,7.10826413994821,22.4301768637321,0.461110885092397,0.193324503738159,0.499997612090597
22.5,4.7778900103631,7.11470829007282,23.0626645158505,0.45894762924557,0.198405295635311,0.499997587720445
22.5333333333333,4.79318826467129,7.12132179992733,23.6958808110493,0.45672542025768,0.203468557360669,0.499997563338049
22.5666666666667,4.80841244534655,7.12810408517268,24.3300448590533,0.454443534008044,0.208515345394922,0.499997574861003
22.6,4.82356056314681,7.13505459668585,24.9653750776984,0.452101133906639,0.21354659712304,0.499997584416664
22.6333333333333,4.8386306009437,7.14217281658995,25.6020900532866,0.449697320425173,0.218563275352484,0.499997585324556
22.6666666666667,4.85362051162454,7.1494582591017,26.2404133367468,0.447231118330098,0.223566327443603,0.499997575963535
22.7,4.86852821556888,7.15691047001649,26.8805714297712,0.444701473272033,0.228556675668283,0.499997554316872
22.7333333333333,4.88335159801128,7.1645290258721,27.5227935514135,0.442107250908972,0.233535214920311,0.499997517908004
22.7666666666667,4.89808850637491,7.17231353303611,28.1673117344706,0.439447235995516,0.238502810322085,0.499997463749199
22.8,4.91273674757476,7.18026362671351,28.814362884236,0.436720162881974,0.243460351072722,0.499997443205574
22.8333333333333,4.92729408633749,7.18837897174927,29.4641864939655,0.433924656677052,0.248408632328907,0.499997456281345
22.8666666666667,4.94175824156006,7.19665925949356,30.1170212958526,0.431059229525177,0.253348363468531,0.499997452624533
22.9,4.95612688254424,7.20510420494251,30.7731095596072,0.428122334532111,0.25828026378635,0.499997427980156
22.9333333333333,4.97039762702864,7.21371354706873,31.4326986439947,0.42511233906958,0.263205008191187,0.499997377159253
22.9666666666667,4.98456803833096,7.22248704734177,32.0960392311803,0.422027524070803,0.26812322407574,0.499997294354781
23,4.99863562246665,7.23142448814429,32.7633873521559,0.418866144938299,0.273035567807902,0.499997268656195
23.0333333333333,5.01259782729793,7.24052567373789,33.4350014413385,0.415626305827068,0.277942542816678,0.499997283195476
23.0666666666667,5.02645203749216,7.24979042516511,34.1111397836142,0.412305983319223,0.282844549826562,0.499997263239932
23.1,5.04019557026947,7.25921857682599,34.7920650585387,0.408903105557465,0.287741984376622,0.499997199299692
23.1333333333333,5.05382567378805,7.26880997630522,35.4780450852857,0.40541551340298,0.292635175665206,0.499997084535908
23.1666666666667,5.06733952423482,7.27856448216072,36.169352595253,0.401841071016609,0.297524490997887,0.499997069090737
23.2,5.08073422660204,7.28848196519399,36.8662619663348,0.398177401500686,0.302410047110726,0.499997079650821
23.2333333333333,5.09400680665206,7.29856230009768,37.5690486268901,0.394422021857457,0.307291870884541,0.499997025228996
23.2666666666667,5.10715420738064,7.30880536246049,38.2779928643582,0.390572411034649,0.31216995368557,0.499996888235787
23.3,5.12017328774847,7.31921102758335,38.9933791142485,0.386626106465151,0.317044307148455,0.499996838885654
23.3333333333333,5.13306082463064,7.32977917115496,39.7154933883072,0.382580425206802,0.321914706722737,0.499996860145944
23.3666666666667,5.14581350547086,7.34050966137905,40.4446239622823,0.378432473893842,0.326780722116533,0.499996777634032
23.4,5.15842792126733,7.35140235211627,41.181062826243,0.374179417785827,0.331641921837322,0.49999660100294
23.4333333333333,5.17090056852685,7.36245708284418,41.9251018332674,0.369818585870814,0.336497901991786,0.499996624488968
23.4666666666667,5.18322785472255,7.37367367957724,42.6770347604443,0.365346784001455,0.34134779630671,0.499996590612029
23.5,5.19540608085593,7.38505193945413,43.437160484738,0.360760859816311,0.346190687088868,0.499996389789433
23.5333333333333,5.20743144284981,7.39659162902376,44.205773362759,0.356057993915524,0.351025738114714,0.499996363836905
23.5666666666667,5.21930004264699,7.40829248696092,44.9831671287417,0.351234881786828,0.355851669865412,0.49999635311651
23.6,5.23100787203988,7.42015420928976,45.7696433625723,0.346288087355306,0.360666995479635,0.499996121057457
23.6333333333333,5.24255080828506,7.43217644247242,46.5654687660022,0.341215077375692,0.365470088306248,0.499996114459978
23.6666666666667,5.25392464419758,7.44435877874929,47.37064177122,0.336015777988132,0.370255955030956,0.499996075277452
23.7,5.26512517013052,7.45670064391699,48.1851383853173,0.330687591569445,0.375022043732871,0.499995816486078
23.7333333333333,5.2761480898495,7.46920137870809,49.0093626194944,0.325225482546099,0.379768701988894,0.49999588149071
23.7666666666667,5.28698893926771,7.48186033544105,49.8439771310588,0.319622996246629,0.384495532693236,0.499995674372017
23.8,5.29764303914259,7.49467685319749,50.6896684203258,0.313874360911672,0.389202309127361,0.499995551847995
23.8333333333333,5.30810551783965,7.50765026350174,51.5471228292594,0.307973197676246,0.393888337598272,0.499995512962728
23.8666666666667,5.31837129109553,7.52077987475501,52.417064266565,0.301912476700812,0.398552458795027,0.499995205976198
23.9,5.32843504031889,7.53406495671485,53.3002110375372,0.29568599369397,0.403193559053081,0.499995252906146
23.9333333333333,5.33829124010868,7.54750474201662,54.1973140183772,0.289285714089589,0.407809578952438,0.499994877035444
23.9666666666667,5.347934097245,7.56109839464836,55.1091280784377,0.282705248710506,0.412398677673256,0.499994926969384
24,5.35735760553535,7.57484501723747,56.0364302331959,0.275935911248917,0.416957896573349,0.499994514601552
24.0333333333333,5.36655546924365,7.58874361378992,56.9800047527606,0.268971012926889,0.421484453647851,0.499994550432046
24.0666666666667,5.37552116967455,7.60279309557818,57.9406532033007,0.261801359161646,0.425974361206372,0.499994108029346
24.1,5.3842478816466,7.61699224095173,58.9191837583224,0.254419981718907,0.430423708767051,0.499994096131777
24.1333333333333,5.3927285477039,7.63133969791063,59.9164099717322,0.246817480077324,0.43482734857724,0.499993691502636
24.1666666666667,5.40095579703981,7.6458339428632,60.9331665406639,0.238986286084444,0.439179948582487,0.499993472130738
24.2,5.40892200657596,7.66047327448262,61.9702475905522,0.230917871608973,0.443475208459621,0.499993323902152
24.2333333333333,5.41661926896292,7.67525578143127,63.0285075109437,0.22260323155848,0.447705958048896,0.499992823521257
24.2666666666667,5.42403937668154,7.69017931336624,64.1087344492159,0.214035302117646,0.451864592720268,0.499992720653857
24.3,5.43117388675213,7.70524146645691,65.2117197227955,0.205204994675272,0.455942163942273,0.499992346641467
24.3333333333333,5.4380140532413,7.72043953858832,66.3382778916896,0.196104815818163,0.459929088141857,0.499991864839895
24.3666666666667,5.44455088043524,7.73577050819305,67.4891120937268,0.186728142836179,0.463814894698835,0.499991655801914
24.4,5.45077515186312,7.75123100468301,68.664926481745,0.177067607529855,0.467587880704246,0.49999136374325
24.4333333333333,5.45667740544744,7.76681726737315,70.0872647162953,0.167116713745417,0.471235383821682,0.49999078289368
24.4666666666667,5.46224796257229,7.78252511350054,71.5096029508457,0.156871144899533,0.474743937451469,0.499990362156127
24.5,5.46747700073561,7.79834991141559,72.931941185396,0.146326743398228,0.478098894189651,0.499990068360261
24.5333333333333,5.47235455884888,7.81428654122191,74.3542794199463,0.135480243178669,0.481284564088833,0.499989727816412
24.5666666666667,5.47687056695484,7.83032936002487,75.7766176544967,0.124329619228991,0.484284297787658,0.499989135183267
24.6,5.48101488759581,7.84647216995113,77.198955889047,0.112875810863926,0.48708074941648,0.499988605000462
24.6333333333333,5.4847774146246,7.86270819493168,78.6212941235973,0.101120922757376,0.489655685830384,0.499988131544466
24.6666666666667,5.48814811204985,7.87903005112602,80.0436323581477,0.089069149979446,0.491990230126129,0.499987699866329
24.7,5.49111708371583,7.89542972546356,81.465970592698,0.0767270508719786,0.494065037897213,0.499987301846643
24.7333333333333,5.49367465207823,7.91189856006014,82.8883088272483,0.0641036250287907,0.49586049375792,0.499986903840171
24.7666666666667,5.49581143957919,7.9284272431854,84.3106470617987,0.0512099672431532,0.497356936677606,0.499986383020955
24.8,5.49751843848729,7.94500580774132,85.732985296349,0.0380612481795772,0.498535074710951,0.499985879130642
24.8333333333333,5.49878714675995,7.96162364356502,87.1553235308993,0.0246752957977847,0.49937615673314,0.499985415923575
24.8666666666667,5.49960965661987,7.97826951545612,88.5776617654497,0.0110801485251688,0.499862358332148,0.499985146748098
24.9,5.49997899490405,7.99493159406719,90,0,0,0
